datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-12T06:15:00Z,1.77266,1.77299,1.77111,1.77199,533.0,23,0.0,533.0
2025-06-12T06:30:00Z,1.77199,1.77205,1.77114,1.77159,546.0,23,0.0,546.0
2025-06-12T06:45:00Z,1.7715800000000002,1.77308,1.77091,1.77296,547.0,23,0.0,547.0
2025-06-12T07:00:00Z,1.77301,1.77393,1.77218,1.77297,728.0,23,0.0,728.0
2025-06-12T07:15:00Z,1.77299,1.77393,1.77181,1.77338,600.0,23,0.0,600.0
2025-06-12T07:30:00Z,1.77338,1.77645,1.77327,1.77622,589.0,23,0.0,589.0
2025-06-12T07:45:00Z,1.77624,1.77809,1.7761900000000002,1.77809,705.0,23,0.0,705.0
2025-06-12T08:00:00Z,1.77806,1.77815,1.7771400000000002,1.77731,624.0,23,0.0,624.0
2025-06-12T08:15:00Z,1.77728,1.77874,1.7772,1.77868,599.0,23,0.0,599.0
2025-06-12T08:30:00Z,1.77874,1.77878,1.77639,1.7768000000000002,591.0,23,0.0,591.0
2025-06-12T08:45:00Z,1.77683,1.77683,1.77542,1.77551,588.0,23,0.0,588.0
2025-06-12T09:00:00Z,1.77552,1.77748,1.7752,1.77692,595.0,23,0.0,595.0
2025-06-12T09:15:00Z,1.77687,1.7782,1.77604,1.77777,605.0,23,0.0,605.0
2025-06-12T09:30:00Z,1.77776,1.77898,1.77763,1.77886,490.0,23,0.0,490.0
2025-06-12T09:45:00Z,1.77886,1.7820200000000002,1.77883,1.78044,781.0,23,0.0,781.0
2025-06-12T10:00:00Z,1.7805,1.78124,1.7792,1.7792,715.0,23,0.0,715.0
2025-06-12T10:15:00Z,1.77917,1.77939,1.77761,1.7789700000000002,764.0,23,0.0,764.0
2025-06-12T10:30:00Z,1.77891,1.77947,1.77766,1.77837,743.0,23,0.0,743.0
2025-06-12T10:45:00Z,1.7783600000000002,1.7811,1.77792,1.77888,852.0,23,0.0,852.0
2025-06-12T11:00:00Z,1.77889,1.78078,1.77883,1.77977,665.0,23,0.0,665.0
2025-06-12T11:15:00Z,1.77982,1.78056,1.77929,1.77956,593.0,23,0.0,593.0
2025-06-12T11:30:00Z,1.7795299999999998,1.7795800000000002,1.77807,1.77808,640.0,23,0.0,640.0
2025-06-12T11:45:00Z,1.77805,1.77914,1.77797,1.77884,540.0,23,0.0,540.0
2025-06-12T12:00:00Z,1.77879,1.78029,1.77847,1.77956,590.0,23,0.0,590.0
2025-06-12T12:15:00Z,1.77957,1.77983,1.77859,1.77943,636.0,23,0.0,636.0
